project_id	case_id	case_submitter_id	sample_id	sample_submitter_id	portion_id	portion_submitter_id	analyte_id	analyte_submitter_id	aliquot_id	aliquot_submitter_id	aliquot_quantity	aliquot_volume	amount	analyte_type	analyte_type_id	concentration	no_matched_normal_low_pass_wgs	no_matched_normal_targeted_sequencing	no_matched_normal_wgs	no_matched_normal_wxs	selected_normal_low_pass_wgs	selected_normal_targeted_sequencing	selected_normal_wgs	selected_normal_wxs	source_center	state
TCGA-UCEC	3bce9803-e74c-462e-bd40-8ec337a66f3a	TCGA-KP-A3W1	1ad2a1ca-75e0-4f9f-808d-768cb14bdff3	TCGA-KP-A3W1-01A	fa733adc-358d-4c12-b78a-c283504c9e4e	TCGA-KP-A3W1-01A-11	16b06181-962a-45af-9124-d004c846d379	TCGA-KP-A3W1-01A-11D	cb140fd3-8498-4d98-9245-2439877fe192	TCGA-KP-A3W1-01A-11D-A22B-05	2.08	13.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	3bce9803-e74c-462e-bd40-8ec337a66f3a	TCGA-KP-A3W1	1ad2a1ca-75e0-4f9f-808d-768cb14bdff3	TCGA-KP-A3W1-01A	fa733adc-358d-4c12-b78a-c283504c9e4e	TCGA-KP-A3W1-01A-11	29b243bb-1db4-4821-bad5-e77cc08fffa7	TCGA-KP-A3W1-01A-11R	b1ee7148-ddae-404a-b796-004539c02aa7	TCGA-KP-A3W1-01A-11R-A22K-07	1.95	13.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	3bce9803-e74c-462e-bd40-8ec337a66f3a	TCGA-KP-A3W1	1ad2a1ca-75e0-4f9f-808d-768cb14bdff3	TCGA-KP-A3W1-01A	fa733adc-358d-4c12-b78a-c283504c9e4e	TCGA-KP-A3W1-01A-11	29b243bb-1db4-4821-bad5-e77cc08fffa7	TCGA-KP-A3W1-01A-11R	d104ab39-740b-415e-974e-0549c1b03387	TCGA-KP-A3W1-01A-11R-A22I-13	3.0	20.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	3bce9803-e74c-462e-bd40-8ec337a66f3a	TCGA-KP-A3W1	1ad2a1ca-75e0-4f9f-808d-768cb14bdff3	TCGA-KP-A3W1-01A	fa733adc-358d-4c12-b78a-c283504c9e4e	TCGA-KP-A3W1-01A-11	ddc26bac-11cc-465d-b19f-c4ffc32cde50	TCGA-KP-A3W1-01A-11W	da1f1676-e345-4f72-9fc5-28004ebe57ba	TCGA-KP-A3W1-01A-11W-A234-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	3bce9803-e74c-462e-bd40-8ec337a66f3a	TCGA-KP-A3W1	63000fec-5ca2-4883-a628-940344dc38e2	TCGA-KP-A3W1-10A	15f4b281-9c61-4879-a798-c836a992068b	TCGA-KP-A3W1-10A-01	afd65170-3ede-4d79-ac00-282089e8287f	TCGA-KP-A3W1-10A-01W	e9357546-d670-4b9e-9aaa-3cc3a5100963	TCGA-KP-A3W1-10A-01W-A235-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	3bce9803-e74c-462e-bd40-8ec337a66f3a	TCGA-KP-A3W1	63000fec-5ca2-4883-a628-940344dc38e2	TCGA-KP-A3W1-10A	15f4b281-9c61-4879-a798-c836a992068b	TCGA-KP-A3W1-10A-01	e392ca69-6526-4ad0-8c7f-cd1f31404415	TCGA-KP-A3W1-10A-01D	da368915-2996-4445-9d24-d033db76a45b	TCGA-KP-A3W1-10A-01D-A229-01	0.94	6.7	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	3bce9803-e74c-462e-bd40-8ec337a66f3a	TCGA-KP-A3W1	63000fec-5ca2-4883-a628-940344dc38e2	TCGA-KP-A3W1-10A	15f4b281-9c61-4879-a798-c836a992068b	TCGA-KP-A3W1-10A-01	e392ca69-6526-4ad0-8c7f-cd1f31404415	TCGA-KP-A3W1-10A-01D	dec734e4-e198-49a5-9366-bf5c02dd45f7	TCGA-KP-A3W1-10A-01D-A22A-09	2.8	40.0	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	3bce9803-e74c-462e-bd40-8ec337a66f3a	TCGA-KP-A3W1	63000fec-5ca2-4883-a628-940344dc38e2	TCGA-KP-A3W1-10A	15f4b281-9c61-4879-a798-c836a992068b	TCGA-KP-A3W1-10A-01	e392ca69-6526-4ad0-8c7f-cd1f31404415	TCGA-KP-A3W1-10A-01D	df9fe931-5a54-4d6a-90cd-d857712d0fd8	TCGA-KP-A3W1-10A-01D-A851-36	2.17	15.5	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0264c9c2-6b6a-485c-98f5-aed4f52ed0ca	TCGA-KP-A3W3	5024e7cb-b7f5-4a77-bd87-5d1e04ccd942	TCGA-KP-A3W3-10A	32d0fae5-6514-4a18-bbda-72660dde5e1f	TCGA-KP-A3W3-10A-01	082e83d8-1bda-4206-bc0c-f2eedca5d670	TCGA-KP-A3W3-10A-01D	797c4999-090d-405a-9657-2f4c44d46f31	TCGA-KP-A3W3-10A-01D-A229-01	0.94	6.7	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0264c9c2-6b6a-485c-98f5-aed4f52ed0ca	TCGA-KP-A3W3	5024e7cb-b7f5-4a77-bd87-5d1e04ccd942	TCGA-KP-A3W3-10A	32d0fae5-6514-4a18-bbda-72660dde5e1f	TCGA-KP-A3W3-10A-01	082e83d8-1bda-4206-bc0c-f2eedca5d670	TCGA-KP-A3W3-10A-01D	981e586b-6bcc-4767-bbfd-7265c6de00f8	TCGA-KP-A3W3-10A-01D-A851-36	2.17	15.5	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0264c9c2-6b6a-485c-98f5-aed4f52ed0ca	TCGA-KP-A3W3	5024e7cb-b7f5-4a77-bd87-5d1e04ccd942	TCGA-KP-A3W3-10A	32d0fae5-6514-4a18-bbda-72660dde5e1f	TCGA-KP-A3W3-10A-01	082e83d8-1bda-4206-bc0c-f2eedca5d670	TCGA-KP-A3W3-10A-01D	b35ecfe0-fc8f-415e-8048-62f390b019b9	TCGA-KP-A3W3-10A-01D-A22A-09	2.8	40.0	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0264c9c2-6b6a-485c-98f5-aed4f52ed0ca	TCGA-KP-A3W3	5024e7cb-b7f5-4a77-bd87-5d1e04ccd942	TCGA-KP-A3W3-10A	32d0fae5-6514-4a18-bbda-72660dde5e1f	TCGA-KP-A3W3-10A-01	43a64237-8c29-41f3-82fc-24b2a9e50682	TCGA-KP-A3W3-10A-01W	989cfaf0-4f34-4f27-893a-84c650a27247	TCGA-KP-A3W3-10A-01W-A235-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0264c9c2-6b6a-485c-98f5-aed4f52ed0ca	TCGA-KP-A3W3	d54f4476-7191-4a52-a310-8392f62404cb	TCGA-KP-A3W3-01A	5a71f937-2d46-4083-99f1-1441ca54e010	TCGA-KP-A3W3-01A-11	5cfda0bd-c9f8-4980-b556-02a1769213bf	TCGA-KP-A3W3-01A-11R	25814d32-2d49-4a86-a6e7-f511830fe9db	TCGA-KP-A3W3-01A-11R-A22I-13	3.0	20.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0264c9c2-6b6a-485c-98f5-aed4f52ed0ca	TCGA-KP-A3W3	d54f4476-7191-4a52-a310-8392f62404cb	TCGA-KP-A3W3-01A	5a71f937-2d46-4083-99f1-1441ca54e010	TCGA-KP-A3W3-01A-11	5cfda0bd-c9f8-4980-b556-02a1769213bf	TCGA-KP-A3W3-01A-11R	b2d5d73b-6669-438a-b6fd-0e29b7bce645	TCGA-KP-A3W3-01A-11R-A22K-07	1.95	13.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0264c9c2-6b6a-485c-98f5-aed4f52ed0ca	TCGA-KP-A3W3	d54f4476-7191-4a52-a310-8392f62404cb	TCGA-KP-A3W3-01A	5a71f937-2d46-4083-99f1-1441ca54e010	TCGA-KP-A3W3-01A-11	ab15dcb1-73b2-4585-ac31-a2558f23c3bd	TCGA-KP-A3W3-01A-11W	79fccab0-6095-4492-b931-281285e1aaad	TCGA-KP-A3W3-01A-11W-A234-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0264c9c2-6b6a-485c-98f5-aed4f52ed0ca	TCGA-KP-A3W3	d54f4476-7191-4a52-a310-8392f62404cb	TCGA-KP-A3W3-01A	5a71f937-2d46-4083-99f1-1441ca54e010	TCGA-KP-A3W3-01A-11	d4512746-7ccb-4f68-96d4-65da7641ca2e	TCGA-KP-A3W3-01A-11D	7f244e48-3db6-447d-b74a-d667f0c0ad4e	TCGA-KP-A3W3-01A-11D-A227-01	1.14	6.7	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0264c9c2-6b6a-485c-98f5-aed4f52ed0ca	TCGA-KP-A3W3	d54f4476-7191-4a52-a310-8392f62404cb	TCGA-KP-A3W3-01A	5a71f937-2d46-4083-99f1-1441ca54e010	TCGA-KP-A3W3-01A-11	d4512746-7ccb-4f68-96d4-65da7641ca2e	TCGA-KP-A3W3-01A-11D	a3f39877-fbde-4c85-b4ae-123cf6af85db	TCGA-KP-A3W3-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0264c9c2-6b6a-485c-98f5-aed4f52ed0ca	TCGA-KP-A3W3	d54f4476-7191-4a52-a310-8392f62404cb	TCGA-KP-A3W3-01A	5a71f937-2d46-4083-99f1-1441ca54e010	TCGA-KP-A3W3-01A-11	d4512746-7ccb-4f68-96d4-65da7641ca2e	TCGA-KP-A3W3-01A-11D	ad54f17c-a7bd-47e6-b54e-483162cdb758	TCGA-KP-A3W3-01A-11D-A228-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0264c9c2-6b6a-485c-98f5-aed4f52ed0ca	TCGA-KP-A3W3	d54f4476-7191-4a52-a310-8392f62404cb	TCGA-KP-A3W3-01A	5a71f937-2d46-4083-99f1-1441ca54e010	TCGA-KP-A3W3-01A-11	d4512746-7ccb-4f68-96d4-65da7641ca2e	TCGA-KP-A3W3-01A-11D	daa5fc4a-2704-4b95-a3f7-39f810b7814f	TCGA-KP-A3W3-01A-11D-A22B-05	2.21	13.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	0264c9c2-6b6a-485c-98f5-aed4f52ed0ca	TCGA-KP-A3W3	d54f4476-7191-4a52-a310-8392f62404cb	TCGA-KP-A3W3-01A	5a71f937-2d46-4083-99f1-1441ca54e010	TCGA-KP-A3W3-01A-11	d4512746-7ccb-4f68-96d4-65da7641ca2e	TCGA-KP-A3W3-01A-11D	fa594d56-679f-4795-81e8-19f28ab1527f	TCGA-KP-A3W3-01A-11D-A851-36	2.64	15.5	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	83f2cd11-0dd7-47a6-b4b3-8212faac94bb	TCGA-AX-A3G4	bb0d2369-9133-4189-a386-25feaa78c6e9	TCGA-AX-A3G4-01A	c75328a8-3829-4468-a282-502a37d68331	TCGA-AX-A3G4-01A-11	21352d28-e775-41bb-975e-18d91b63b3f7	TCGA-AX-A3G4-01A-11D	0334bc9b-8f74-4473-a7a2-f439c5fac450	TCGA-AX-A3G4-01A-11D-A851-36	2.17	15.5	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	83f2cd11-0dd7-47a6-b4b3-8212faac94bb	TCGA-AX-A3G4	bb0d2369-9133-4189-a386-25feaa78c6e9	TCGA-AX-A3G4-01A	c75328a8-3829-4468-a282-502a37d68331	TCGA-AX-A3G4-01A-11	21352d28-e775-41bb-975e-18d91b63b3f7	TCGA-AX-A3G4-01A-11D	597029d3-33a7-4131-ab5a-3b25cf3c1e62	TCGA-AX-A3G4-01A-11D-A20R-01	0.94	6.7	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	83f2cd11-0dd7-47a6-b4b3-8212faac94bb	TCGA-AX-A3G4	bb0d2369-9133-4189-a386-25feaa78c6e9	TCGA-AX-A3G4-01A	c75328a8-3829-4468-a282-502a37d68331	TCGA-AX-A3G4-01A-11	21352d28-e775-41bb-975e-18d91b63b3f7	TCGA-AX-A3G4-01A-11D	8e529e19-2565-4b10-b4de-c7bdbdc2b9c4	TCGA-AX-A3G4-01A-11D-A20S-09	2.8	40.0	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	83f2cd11-0dd7-47a6-b4b3-8212faac94bb	TCGA-AX-A3G4	bb0d2369-9133-4189-a386-25feaa78c6e9	TCGA-AX-A3G4-01A	c75328a8-3829-4468-a282-502a37d68331	TCGA-AX-A3G4-01A-11	21352d28-e775-41bb-975e-18d91b63b3f7	TCGA-AX-A3G4-01A-11D	90f0f865-6698-4f0b-8438-2479873dc625	TCGA-AX-A3G4-01A-11D-A212-05	1.82	13.0	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	83f2cd11-0dd7-47a6-b4b3-8212faac94bb	TCGA-AX-A3G4	bb0d2369-9133-4189-a386-25feaa78c6e9	TCGA-AX-A3G4-01A	c75328a8-3829-4468-a282-502a37d68331	TCGA-AX-A3G4-01A-11	21352d28-e775-41bb-975e-18d91b63b3f7	TCGA-AX-A3G4-01A-11D	e2b7156e-c0ff-4a1c-9b4b-d16961459fb0	TCGA-AX-A3G4-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	83f2cd11-0dd7-47a6-b4b3-8212faac94bb	TCGA-AX-A3G4	bb0d2369-9133-4189-a386-25feaa78c6e9	TCGA-AX-A3G4-01A	c75328a8-3829-4468-a282-502a37d68331	TCGA-AX-A3G4-01A-11	6406235e-cbd9-479e-851f-a8de5eedb05d	TCGA-AX-A3G4-01A-11R	67ba393b-e5a4-4a77-9d90-6800f4535978	TCGA-AX-A3G4-01A-11R-A214-13	3.2	20.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	83f2cd11-0dd7-47a6-b4b3-8212faac94bb	TCGA-AX-A3G4	bb0d2369-9133-4189-a386-25feaa78c6e9	TCGA-AX-A3G4-01A	c75328a8-3829-4468-a282-502a37d68331	TCGA-AX-A3G4-01A-11	6406235e-cbd9-479e-851f-a8de5eedb05d	TCGA-AX-A3G4-01A-11R	a598aef0-10a2-41bb-b755-4b2788b32e10	TCGA-AX-A3G4-01A-11R-A213-07	2.08	13.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	83f2cd11-0dd7-47a6-b4b3-8212faac94bb	TCGA-AX-A3G4	bb0d2369-9133-4189-a386-25feaa78c6e9	TCGA-AX-A3G4-01A	c75328a8-3829-4468-a282-502a37d68331	TCGA-AX-A3G4-01A-11	9b1e685c-57e0-4761-9e92-d5042aa9b967	TCGA-AX-A3G4-01A-11W	a505ca43-cc37-4cdb-b5e2-581f170dc7be	TCGA-AX-A3G4-01A-11W-A21H-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	83f2cd11-0dd7-47a6-b4b3-8212faac94bb	TCGA-AX-A3G4	e5798c6c-5187-4d90-88bb-f17f2973d641	TCGA-AX-A3G4-10A	016546da-34af-4ae8-a830-f8bf3320cbbc	TCGA-AX-A3G4-10A-01	369c3c28-8da1-4ede-94d5-60e2b4a15547	TCGA-AX-A3G4-10A-01D	8358273c-6b52-4c34-ad3e-ef90ec9cd7f2	TCGA-AX-A3G4-10A-01D-A20R-01	1.07	6.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	83f2cd11-0dd7-47a6-b4b3-8212faac94bb	TCGA-AX-A3G4	e5798c6c-5187-4d90-88bb-f17f2973d641	TCGA-AX-A3G4-10A	016546da-34af-4ae8-a830-f8bf3320cbbc	TCGA-AX-A3G4-10A-01	369c3c28-8da1-4ede-94d5-60e2b4a15547	TCGA-AX-A3G4-10A-01D	83aa6aad-103f-4409-aec1-6a14d6df3560	TCGA-AX-A3G4-10A-01D-A851-36	2.48	15.5	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	83f2cd11-0dd7-47a6-b4b3-8212faac94bb	TCGA-AX-A3G4	e5798c6c-5187-4d90-88bb-f17f2973d641	TCGA-AX-A3G4-10A	016546da-34af-4ae8-a830-f8bf3320cbbc	TCGA-AX-A3G4-10A-01	369c3c28-8da1-4ede-94d5-60e2b4a15547	TCGA-AX-A3G4-10A-01D	a7c297f7-4521-4e32-8e31-77ff68ca93fc	TCGA-AX-A3G4-10A-01D-A20S-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	83f2cd11-0dd7-47a6-b4b3-8212faac94bb	TCGA-AX-A3G4	e5798c6c-5187-4d90-88bb-f17f2973d641	TCGA-AX-A3G4-10A	016546da-34af-4ae8-a830-f8bf3320cbbc	TCGA-AX-A3G4-10A-01	d14d2ecc-f3f5-4e95-93da-94165cb8c4c7	TCGA-AX-A3G4-10A-01W	9384b400-93ad-4c8e-a151-f8607fba02a0	TCGA-AX-A3G4-10A-01W-A21H-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	cf919557-13c9-4cf1-982c-a8d8ad3bf4ee	TCGA-BG-A0VV-01A	de79e1e7-299a-4925-b609-c7f4e7afc49a	TCGA-BG-A0VV-01A-21	2c6e825f-7339-4865-8a12-14edebaf0fc7	TCGA-BG-A0VV-01A-21R	18023b8a-fdda-4152-8355-8d4389345d42	TCGA-BG-A0VV-01A-21R-A119-13	3.2	20.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	cf919557-13c9-4cf1-982c-a8d8ad3bf4ee	TCGA-BG-A0VV-01A	de79e1e7-299a-4925-b609-c7f4e7afc49a	TCGA-BG-A0VV-01A-21	2c6e825f-7339-4865-8a12-14edebaf0fc7	TCGA-BG-A0VV-01A-21R	34a66e0d-169f-4e39-89a2-78376bf741ae	TCGA-BG-A0VV-01A-21R-A118-07	4.27	26.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	cf919557-13c9-4cf1-982c-a8d8ad3bf4ee	TCGA-BG-A0VV-01A	de79e1e7-299a-4925-b609-c7f4e7afc49a	TCGA-BG-A0VV-01A-21	8ec77f8b-1801-446f-b17c-91d16c1f7ddb	TCGA-BG-A0VV-01A-21W	a8f52d04-3324-4131-814e-05da48692102	TCGA-BG-A0VV-01A-21W-A12V-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	cf919557-13c9-4cf1-982c-a8d8ad3bf4ee	TCGA-BG-A0VV-01A	de79e1e7-299a-4925-b609-c7f4e7afc49a	TCGA-BG-A0VV-01A-21	8ec77f8b-1801-446f-b17c-91d16c1f7ddb	TCGA-BG-A0VV-01A-21W	afe6fe5e-6573-4d94-91b5-1d93e3c876a2	TCGA-BG-A0VV-01A-21W-A315-08	5.0	10.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	cf919557-13c9-4cf1-982c-a8d8ad3bf4ee	TCGA-BG-A0VV-01A	de79e1e7-299a-4925-b609-c7f4e7afc49a	TCGA-BG-A0VV-01A-21	fadece77-b33e-4d6e-9ca8-92cc94299655	TCGA-BG-A0VV-01A-21D	13a01f06-860c-4130-ac45-d3eda0ee9c7c	TCGA-BG-A0VV-01A-21D-A844-36	2.48	15.5	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	cf919557-13c9-4cf1-982c-a8d8ad3bf4ee	TCGA-BG-A0VV-01A	de79e1e7-299a-4925-b609-c7f4e7afc49a	TCGA-BG-A0VV-01A-21	fadece77-b33e-4d6e-9ca8-92cc94299655	TCGA-BG-A0VV-01A-21D	459b5330-498b-44f5-a007-83a7ee7dc199	TCGA-BG-A0VV-01A-21D-A120-01	1.07	6.67	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	cf919557-13c9-4cf1-982c-a8d8ad3bf4ee	TCGA-BG-A0VV-01A	de79e1e7-299a-4925-b609-c7f4e7afc49a	TCGA-BG-A0VV-01A-21	fadece77-b33e-4d6e-9ca8-92cc94299655	TCGA-BG-A0VV-01A-21D	4ee02b15-3211-48c7-b3b8-5d92f61144b1	TCGA-BG-A0VV-01A-21D-A123-05	4.27	26.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	cf919557-13c9-4cf1-982c-a8d8ad3bf4ee	TCGA-BG-A0VV-01A	de79e1e7-299a-4925-b609-c7f4e7afc49a	TCGA-BG-A0VV-01A-21	fadece77-b33e-4d6e-9ca8-92cc94299655	TCGA-BG-A0VV-01A-21D	c3a84692-bd49-49fc-8bfd-a3adf9a7c317	TCGA-BG-A0VV-01A-21D-A122-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	cf919557-13c9-4cf1-982c-a8d8ad3bf4ee	TCGA-BG-A0VV-01A	de79e1e7-299a-4925-b609-c7f4e7afc49a	TCGA-BG-A0VV-01A-21	fadece77-b33e-4d6e-9ca8-92cc94299655	TCGA-BG-A0VV-01A-21D	cf670d78-3813-490a-8a8d-63ac2e4608de	TCGA-BG-A0VV-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	cf919557-13c9-4cf1-982c-a8d8ad3bf4ee	TCGA-BG-A0VV-01A	de79e1e7-299a-4925-b609-c7f4e7afc49a	TCGA-BG-A0VV-01A-21	fadece77-b33e-4d6e-9ca8-92cc94299655	TCGA-BG-A0VV-01A-21D	e6a7cff3-e266-4e4b-b7f7-0f579d31c92d	TCGA-BG-A0VV-01A-21D-A121-02	2.08	13.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	fc509ee7-0846-45fe-8889-745e39e6825d	TCGA-BG-A0VV-10A	ccc13e28-ea88-42a1-bad6-b552c96e9396	TCGA-BG-A0VV-10A-01	57e27c40-d6a0-4565-bc7b-5d2361bf36ae	TCGA-BG-A0VV-10A-01D	1e5d33e5-19ad-4d0e-b341-a6436644c75d	TCGA-BG-A0VV-10A-01D-A844-36	2.33	15.5	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	fc509ee7-0846-45fe-8889-745e39e6825d	TCGA-BG-A0VV-10A	ccc13e28-ea88-42a1-bad6-b552c96e9396	TCGA-BG-A0VV-10A-01	57e27c40-d6a0-4565-bc7b-5d2361bf36ae	TCGA-BG-A0VV-10A-01D	981c696a-4025-44db-b9e3-f9f7fe502899	TCGA-BG-A0VV-10A-01D-A121-02	1.95	13.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	fc509ee7-0846-45fe-8889-745e39e6825d	TCGA-BG-A0VV-10A	ccc13e28-ea88-42a1-bad6-b552c96e9396	TCGA-BG-A0VV-10A-01	57e27c40-d6a0-4565-bc7b-5d2361bf36ae	TCGA-BG-A0VV-10A-01D	ac9536ac-b761-40a2-9189-ec7095e1e4eb	TCGA-BG-A0VV-10A-01D-A122-09	2.8	40.0	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	fc509ee7-0846-45fe-8889-745e39e6825d	TCGA-BG-A0VV-10A	ccc13e28-ea88-42a1-bad6-b552c96e9396	TCGA-BG-A0VV-10A-01	57e27c40-d6a0-4565-bc7b-5d2361bf36ae	TCGA-BG-A0VV-10A-01D	d2e3400d-b837-4673-823c-8e66de592d1c	TCGA-BG-A0VV-10A-01D-A120-01	1.0	6.67	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	fc509ee7-0846-45fe-8889-745e39e6825d	TCGA-BG-A0VV-10A	ccc13e28-ea88-42a1-bad6-b552c96e9396	TCGA-BG-A0VV-10A-01	f98e1d97-ce21-46fc-b506-229368ff5cae	TCGA-BG-A0VV-10A-01W	0d098ac0-a99b-4a86-90c0-45425ac775b2	TCGA-BG-A0VV-10A-01W-A12V-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	6164588a-d03a-46fc-82fb-a32cbaa54cac	TCGA-BG-A0VV	fc509ee7-0846-45fe-8889-745e39e6825d	TCGA-BG-A0VV-10A	ccc13e28-ea88-42a1-bad6-b552c96e9396	TCGA-BG-A0VV-10A-01	f98e1d97-ce21-46fc-b506-229368ff5cae	TCGA-BG-A0VV-10A-01W	d68cce62-e9fb-4a9f-8a1e-ba6b2075e443	TCGA-BG-A0VV-10A-01W-A315-08	5.0	10.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
