project_id	case_id	case_submitter_id	sample_id	sample_submitter_id	portion_id	portion_submitter_id	analyte_id	analyte_submitter_id	aliquot_id	aliquot_submitter_id	aliquot_quantity	aliquot_volume	amount	analyte_type	analyte_type_id	concentration	no_matched_normal_low_pass_wgs	no_matched_normal_targeted_sequencing	no_matched_normal_wgs	no_matched_normal_wxs	selected_normal_low_pass_wgs	selected_normal_targeted_sequencing	selected_normal_wgs	selected_normal_wxs	source_center	state
TCGA-ESCA	8d3ccaf0-872a-4ee3-b4b7-847180fec3ab	TCGA-XP-A8T8	748d8e04-0abd-4468-b38b-92997fbafe97	TCGA-XP-A8T8-01A	60ac2b77-6409-4cfd-ba3c-366ee32690e0	TCGA-XP-A8T8-01A-11	df79dace-304d-49d4-85f3-f71dfb8fa2de	TCGA-XP-A8T8-01A-11D	a134dee2-2281-49f9-b7ff-f841999463bb	TCGA-XP-A8T8-01A-11D-A88X-36	7.5	50.0	'--	'--	'--	0.15	false	false	false	false	false	false	false	false	23	released
TCGA-ESCA	8d3ccaf0-872a-4ee3-b4b7-847180fec3ab	TCGA-XP-A8T8	748d8e04-0abd-4468-b38b-92997fbafe97	TCGA-XP-A8T8-01A	60ac2b77-6409-4cfd-ba3c-366ee32690e0	TCGA-XP-A8T8-01A-11	df79dace-304d-49d4-85f3-f71dfb8fa2de	TCGA-XP-A8T8-01A-11D	f0dbb905-1b23-4aca-9dce-d7d2b73f6d3a	TCGA-XP-A8T8-01A-11D-A36I-01	1.01	6.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	8d3ccaf0-872a-4ee3-b4b7-847180fec3ab	TCGA-XP-A8T8	748d8e04-0abd-4468-b38b-92997fbafe97	TCGA-XP-A8T8-01A	60ac2b77-6409-4cfd-ba3c-366ee32690e0	TCGA-XP-A8T8-01A-11	df79dace-304d-49d4-85f3-f71dfb8fa2de	TCGA-XP-A8T8-01A-11D	f750d84f-eccd-45d2-a58f-f09d5fae1669	TCGA-XP-A8T8-01A-11D-A36P-26	1.5	10.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	8d3ccaf0-872a-4ee3-b4b7-847180fec3ab	TCGA-XP-A8T8	748d8e04-0abd-4468-b38b-92997fbafe97	TCGA-XP-A8T8-01A	60ac2b77-6409-4cfd-ba3c-366ee32690e0	TCGA-XP-A8T8-01A-11	ed70885e-efe9-4161-b60f-537759eb8d5c	TCGA-XP-A8T8-01A-11R	576da4f6-4fda-4ee6-a0ff-8ab5e55ed5cb	TCGA-XP-A8T8-01A-11R-A36D-31	3.4	20.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	8d3ccaf0-872a-4ee3-b4b7-847180fec3ab	TCGA-XP-A8T8	748d8e04-0abd-4468-b38b-92997fbafe97	TCGA-XP-A8T8-01A	60ac2b77-6409-4cfd-ba3c-366ee32690e0	TCGA-XP-A8T8-01A-11	ed70885e-efe9-4161-b60f-537759eb8d5c	TCGA-XP-A8T8-01A-11R	b4ff45aa-a90e-4ec8-932f-0d2fb85a5fb3	TCGA-XP-A8T8-01A-11R-A36E-13	0.0	0.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	8d3ccaf0-872a-4ee3-b4b7-847180fec3ab	TCGA-XP-A8T8	76429555-582d-4cb3-9f3d-dd983e97e936	TCGA-XP-A8T8-10A	69ccc9fc-2a9a-461d-a65b-9664a17b9606	TCGA-XP-A8T8-10A-01	1f33bfaa-acc7-43f4-a15a-310de65a5bb0	TCGA-XP-A8T8-10A-01W	3db6aba0-75b9-4148-9079-133a8c26e764	TCGA-XP-A8T8-10A-01W-A44A-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	8d3ccaf0-872a-4ee3-b4b7-847180fec3ab	TCGA-XP-A8T8	76429555-582d-4cb3-9f3d-dd983e97e936	TCGA-XP-A8T8-10A	69ccc9fc-2a9a-461d-a65b-9664a17b9606	TCGA-XP-A8T8-10A-01	3423419d-fb51-437c-9d50-e4c381d21f08	TCGA-XP-A8T8-10A-01D	2ee3e00e-f379-4308-9c77-98c750b9334b	TCGA-XP-A8T8-10A-01D-A88X-36	7.5	50.0	'--	'--	'--	0.15	false	false	false	false	false	false	false	false	23	released
TCGA-ESCA	8d3ccaf0-872a-4ee3-b4b7-847180fec3ab	TCGA-XP-A8T8	76429555-582d-4cb3-9f3d-dd983e97e936	TCGA-XP-A8T8-10A	69ccc9fc-2a9a-461d-a65b-9664a17b9606	TCGA-XP-A8T8-10A-01	3423419d-fb51-437c-9d50-e4c381d21f08	TCGA-XP-A8T8-10A-01D	78edd7e6-f88e-4786-9d1f-f850fe8b74d1	TCGA-XP-A8T8-10A-01D-A36L-01	1.01	6.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	8d3ccaf0-872a-4ee3-b4b7-847180fec3ab	TCGA-XP-A8T8	76429555-582d-4cb3-9f3d-dd983e97e936	TCGA-XP-A8T8-10A	69ccc9fc-2a9a-461d-a65b-9664a17b9606	TCGA-XP-A8T8-10A-01	3423419d-fb51-437c-9d50-e4c381d21f08	TCGA-XP-A8T8-10A-01D	d3072f13-42cf-4c39-a438-5191061ead95	TCGA-XP-A8T8-10A-01D-A36M-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	8d3ccaf0-872a-4ee3-b4b7-847180fec3ab	TCGA-XP-A8T8	76429555-582d-4cb3-9f3d-dd983e97e936	TCGA-XP-A8T8-10A	69ccc9fc-2a9a-461d-a65b-9664a17b9606	TCGA-XP-A8T8-10A-01	3423419d-fb51-437c-9d50-e4c381d21f08	TCGA-XP-A8T8-10A-01D	fd718d4a-4991-481c-9a10-2a9ac42b5b5e	TCGA-XP-A8T8-10A-01D-A36P-26	1.5	10.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	25eb6a8a-5bd9-480d-baab-6113e1b3be51	TCGA-L5-A88S	0ecc7f6e-65a4-42e0-9bb0-d787beecd88d	TCGA-L5-A88S-01A	770ea4db-d05b-43a5-95fa-cee8abb7b5f9	TCGA-L5-A88S-01A-11	06782acb-3890-46cb-9a5f-5a65584ddfb7	TCGA-L5-A88S-01A-11W	f95de421-fc58-48eb-b507-35b3c47c4430	TCGA-L5-A88S-01A-11W-A449-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	25eb6a8a-5bd9-480d-baab-6113e1b3be51	TCGA-L5-A88S	0ecc7f6e-65a4-42e0-9bb0-d787beecd88d	TCGA-L5-A88S-01A	770ea4db-d05b-43a5-95fa-cee8abb7b5f9	TCGA-L5-A88S-01A-11	5c0c6a0c-1c44-4d70-9565-8ecdf944c52f	TCGA-L5-A88S-01A-11D	11aae376-b70b-414f-a0cd-43e25ff29b96	TCGA-L5-A88S-01A-11D-A36I-01	1.14	6.7	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	25eb6a8a-5bd9-480d-baab-6113e1b3be51	TCGA-L5-A88S	0ecc7f6e-65a4-42e0-9bb0-d787beecd88d	TCGA-L5-A88S-01A	770ea4db-d05b-43a5-95fa-cee8abb7b5f9	TCGA-L5-A88S-01A-11	5c0c6a0c-1c44-4d70-9565-8ecdf944c52f	TCGA-L5-A88S-01A-11D	95411ce0-7179-4a2d-898b-61c3a34914a5	TCGA-L5-A88S-01A-11D-A36J-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	25eb6a8a-5bd9-480d-baab-6113e1b3be51	TCGA-L5-A88S	0ecc7f6e-65a4-42e0-9bb0-d787beecd88d	TCGA-L5-A88S-01A	770ea4db-d05b-43a5-95fa-cee8abb7b5f9	TCGA-L5-A88S-01A-11	5c0c6a0c-1c44-4d70-9565-8ecdf944c52f	TCGA-L5-A88S-01A-11D	ddf52062-94f2-469a-89a8-e6d9dc0a271e	TCGA-L5-A88S-01A-11D-A36P-26	1.7	10.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	25eb6a8a-5bd9-480d-baab-6113e1b3be51	TCGA-L5-A88S	0ecc7f6e-65a4-42e0-9bb0-d787beecd88d	TCGA-L5-A88S-01A	770ea4db-d05b-43a5-95fa-cee8abb7b5f9	TCGA-L5-A88S-01A-11	5c0c6a0c-1c44-4d70-9565-8ecdf944c52f	TCGA-L5-A88S-01A-11D	ef4e792d-5966-41b4-b320-e4d05be35f1e	TCGA-L5-A88S-01A-11D-A36K-05	2.21	13.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	25eb6a8a-5bd9-480d-baab-6113e1b3be51	TCGA-L5-A88S	0ecc7f6e-65a4-42e0-9bb0-d787beecd88d	TCGA-L5-A88S-01A	770ea4db-d05b-43a5-95fa-cee8abb7b5f9	TCGA-L5-A88S-01A-11	7003b708-05b5-4a72-ab97-6bf9e07f9b15	TCGA-L5-A88S-01A-11R	8f10816a-225d-48e5-afc2-2e0535227086	TCGA-L5-A88S-01A-11R-A36E-13	0.0	0.0	'--	'--	'--	0.18	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	25eb6a8a-5bd9-480d-baab-6113e1b3be51	TCGA-L5-A88S	0ecc7f6e-65a4-42e0-9bb0-d787beecd88d	TCGA-L5-A88S-01A	770ea4db-d05b-43a5-95fa-cee8abb7b5f9	TCGA-L5-A88S-01A-11	7003b708-05b5-4a72-ab97-6bf9e07f9b15	TCGA-L5-A88S-01A-11R	d9aeba99-9f40-43f7-9f05-69a16c41d044	TCGA-L5-A88S-01A-11R-A36D-31	3.6	20.0	'--	'--	'--	0.18	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	25eb6a8a-5bd9-480d-baab-6113e1b3be51	TCGA-L5-A88S	de23dd58-a9db-44f3-b1ff-fa96429e79aa	TCGA-L5-A88S-11A	cc394e9b-fa2c-437f-97f7-34c3050b8ffb	TCGA-L5-A88S-11A-21	18a49b62-531a-403d-9a5c-2c2b20750a21	TCGA-L5-A88S-11A-21D	a6788175-df8e-4147-a496-5a866b0528f1	TCGA-L5-A88S-11A-21D-A36L-01	1.01	6.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	25eb6a8a-5bd9-480d-baab-6113e1b3be51	TCGA-L5-A88S	de23dd58-a9db-44f3-b1ff-fa96429e79aa	TCGA-L5-A88S-11A	cc394e9b-fa2c-437f-97f7-34c3050b8ffb	TCGA-L5-A88S-11A-21	18a49b62-531a-403d-9a5c-2c2b20750a21	TCGA-L5-A88S-11A-21D	bdec0424-10f1-43a6-85ce-175c9db002fc	TCGA-L5-A88S-11A-21D-A36M-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	25eb6a8a-5bd9-480d-baab-6113e1b3be51	TCGA-L5-A88S	de23dd58-a9db-44f3-b1ff-fa96429e79aa	TCGA-L5-A88S-11A	cc394e9b-fa2c-437f-97f7-34c3050b8ffb	TCGA-L5-A88S-11A-21	18a49b62-531a-403d-9a5c-2c2b20750a21	TCGA-L5-A88S-11A-21D	c1fb8eb5-6ded-49b6-a334-4c1daa392379	TCGA-L5-A88S-11A-21D-A36P-26	1.5	10.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	25eb6a8a-5bd9-480d-baab-6113e1b3be51	TCGA-L5-A88S	de23dd58-a9db-44f3-b1ff-fa96429e79aa	TCGA-L5-A88S-11A	cc394e9b-fa2c-437f-97f7-34c3050b8ffb	TCGA-L5-A88S-11A-21	a0acd609-c9f0-40ff-ad9a-789e0285f5db	TCGA-L5-A88S-11A-21W	e9765387-e182-43f1-a996-91c8963f9e56	TCGA-L5-A88S-11A-21W-A44A-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	cf7b2de3-f4be-4d29-b537-499dd948c1b7	TCGA-L5-A8NU	0d782974-ae70-4d49-98f3-c95096c15337	TCGA-L5-A8NU-01A	0bbfb9fb-9d13-4cd0-be5a-31a0b47610fd	TCGA-L5-A8NU-01A-11	20f01059-350e-458a-a290-845bd61111fc	TCGA-L5-A8NU-01A-11D	0f191bfe-7432-44f4-8cd2-bebccef7dcb6	TCGA-L5-A8NU-01A-11D-A36P-26	1.6	10.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	cf7b2de3-f4be-4d29-b537-499dd948c1b7	TCGA-L5-A8NU	0d782974-ae70-4d49-98f3-c95096c15337	TCGA-L5-A8NU-01A	0bbfb9fb-9d13-4cd0-be5a-31a0b47610fd	TCGA-L5-A8NU-01A-11	20f01059-350e-458a-a290-845bd61111fc	TCGA-L5-A8NU-01A-11D	568b473b-5c65-497e-8b71-58b72ba57b7c	TCGA-L5-A8NU-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	cf7b2de3-f4be-4d29-b537-499dd948c1b7	TCGA-L5-A8NU	0d782974-ae70-4d49-98f3-c95096c15337	TCGA-L5-A8NU-01A	0bbfb9fb-9d13-4cd0-be5a-31a0b47610fd	TCGA-L5-A8NU-01A-11	20f01059-350e-458a-a290-845bd61111fc	TCGA-L5-A8NU-01A-11D	73241e8d-a368-4677-8d02-a01f1f31761e	TCGA-L5-A8NU-01A-11D-A36K-05	2.08	13.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	cf7b2de3-f4be-4d29-b537-499dd948c1b7	TCGA-L5-A8NU	0d782974-ae70-4d49-98f3-c95096c15337	TCGA-L5-A8NU-01A	0bbfb9fb-9d13-4cd0-be5a-31a0b47610fd	TCGA-L5-A8NU-01A-11	20f01059-350e-458a-a290-845bd61111fc	TCGA-L5-A8NU-01A-11D	917fd740-cafe-43d8-b6fa-276dcc14838c	TCGA-L5-A8NU-01A-11D-A36J-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	cf7b2de3-f4be-4d29-b537-499dd948c1b7	TCGA-L5-A8NU	0d782974-ae70-4d49-98f3-c95096c15337	TCGA-L5-A8NU-01A	0bbfb9fb-9d13-4cd0-be5a-31a0b47610fd	TCGA-L5-A8NU-01A-11	20f01059-350e-458a-a290-845bd61111fc	TCGA-L5-A8NU-01A-11D	ef526ffe-00c2-4739-a4f9-ad1d3bc95a1e	TCGA-L5-A8NU-01A-11D-A36I-01	1.07	6.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	cf7b2de3-f4be-4d29-b537-499dd948c1b7	TCGA-L5-A8NU	0d782974-ae70-4d49-98f3-c95096c15337	TCGA-L5-A8NU-01A	0bbfb9fb-9d13-4cd0-be5a-31a0b47610fd	TCGA-L5-A8NU-01A-11	754df8c6-5608-4068-b067-fc3b0f954c66	TCGA-L5-A8NU-01A-11R	0b158ebb-08f0-4bc6-9c40-52204c111f30	TCGA-L5-A8NU-01A-11R-A36E-13	0.0	0.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	cf7b2de3-f4be-4d29-b537-499dd948c1b7	TCGA-L5-A8NU	0d782974-ae70-4d49-98f3-c95096c15337	TCGA-L5-A8NU-01A	0bbfb9fb-9d13-4cd0-be5a-31a0b47610fd	TCGA-L5-A8NU-01A-11	754df8c6-5608-4068-b067-fc3b0f954c66	TCGA-L5-A8NU-01A-11R	fec8bd3a-1330-4864-894a-e9909210b395	TCGA-L5-A8NU-01A-11R-A36D-31	3.2	20.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	cf7b2de3-f4be-4d29-b537-499dd948c1b7	TCGA-L5-A8NU	0d782974-ae70-4d49-98f3-c95096c15337	TCGA-L5-A8NU-01A	0bbfb9fb-9d13-4cd0-be5a-31a0b47610fd	TCGA-L5-A8NU-01A-11	88645e6a-65ee-4d5d-8fc0-b324f3d06923	TCGA-L5-A8NU-01A-11W	74d9d4fc-bc26-4c2a-ba0f-df90dd4017bf	TCGA-L5-A8NU-01A-11W-A449-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	cf7b2de3-f4be-4d29-b537-499dd948c1b7	TCGA-L5-A8NU	403beae4-836f-4cd2-b8a8-483ee74d22f0	TCGA-L5-A8NU-11A	892cf682-b54a-4d70-9758-967effa55e78	TCGA-L5-A8NU-11A-11	60b64728-e2e6-43d1-80e3-773a25b9056e	TCGA-L5-A8NU-11A-11W	29d9faa3-75c5-4afc-8df7-9df3a65a7df6	TCGA-L5-A8NU-11A-11W-A44A-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	cf7b2de3-f4be-4d29-b537-499dd948c1b7	TCGA-L5-A8NU	403beae4-836f-4cd2-b8a8-483ee74d22f0	TCGA-L5-A8NU-11A	892cf682-b54a-4d70-9758-967effa55e78	TCGA-L5-A8NU-11A-11	c9f5a80e-47ed-4e6c-932e-b830d9856c08	TCGA-L5-A8NU-11A-11D	1ed4497f-3b0d-444d-bc26-e3f327dc2a96	TCGA-L5-A8NU-11A-11D-A36L-01	1.07	6.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	cf7b2de3-f4be-4d29-b537-499dd948c1b7	TCGA-L5-A8NU	403beae4-836f-4cd2-b8a8-483ee74d22f0	TCGA-L5-A8NU-11A	892cf682-b54a-4d70-9758-967effa55e78	TCGA-L5-A8NU-11A-11	c9f5a80e-47ed-4e6c-932e-b830d9856c08	TCGA-L5-A8NU-11A-11D	303bf8fd-fe5c-4e93-ac3f-15411403fef0	TCGA-L5-A8NU-11A-11D-A36M-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	cf7b2de3-f4be-4d29-b537-499dd948c1b7	TCGA-L5-A8NU	403beae4-836f-4cd2-b8a8-483ee74d22f0	TCGA-L5-A8NU-11A	892cf682-b54a-4d70-9758-967effa55e78	TCGA-L5-A8NU-11A-11	c9f5a80e-47ed-4e6c-932e-b830d9856c08	TCGA-L5-A8NU-11A-11D	4ce896cd-fc3e-43f9-b1ba-b88ab4ef9549	TCGA-L5-A8NU-11A-11D-A36P-26	1.6	10.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	0ab29de2-eb9e-4a25-99de-5f543cfbdb53	TCGA-LN-A49V	54100362-d87f-4360-b9c3-8042b2b670eb	TCGA-LN-A49V-10A	eb37229e-0557-45fb-83b0-e79e63bd5f40	TCGA-LN-A49V-10A-01	537d8e76-aa57-4ec6-aa9e-4473d2669255	TCGA-LN-A49V-10A-01W	8610f479-fb4e-4ffa-a85d-92a5447d9f01	TCGA-LN-A49V-10A-01W-A25I-09	'--	'--	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	0ab29de2-eb9e-4a25-99de-5f543cfbdb53	TCGA-LN-A49V	54100362-d87f-4360-b9c3-8042b2b670eb	TCGA-LN-A49V-10A	eb37229e-0557-45fb-83b0-e79e63bd5f40	TCGA-LN-A49V-10A-01	ab34b5de-1e2d-4ab5-bb53-d7f9e4360868	TCGA-LN-A49V-10A-01D	58bf59e3-00d3-405a-bfc9-902bcb778779	TCGA-LN-A49V-10A-01D-A247-09	'--	'--	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	0ab29de2-eb9e-4a25-99de-5f543cfbdb53	TCGA-LN-A49V	54100362-d87f-4360-b9c3-8042b2b670eb	TCGA-LN-A49V-10A	eb37229e-0557-45fb-83b0-e79e63bd5f40	TCGA-LN-A49V-10A-01	ab34b5de-1e2d-4ab5-bb53-d7f9e4360868	TCGA-LN-A49V-10A-01D	653d7151-32b9-4a16-a041-32e22894d7c0	TCGA-LN-A49V-10A-01D-A246-01	'--	'--	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	0ab29de2-eb9e-4a25-99de-5f543cfbdb53	TCGA-LN-A49V	54100362-d87f-4360-b9c3-8042b2b670eb	TCGA-LN-A49V-10A	eb37229e-0557-45fb-83b0-e79e63bd5f40	TCGA-LN-A49V-10A-01	ab34b5de-1e2d-4ab5-bb53-d7f9e4360868	TCGA-LN-A49V-10A-01D	94ec2c86-92ce-4560-94f0-e82ae31b9245	TCGA-LN-A49V-10A-01D-A248-26	'--	'--	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	true	'--	23	released
TCGA-ESCA	0ab29de2-eb9e-4a25-99de-5f543cfbdb53	TCGA-LN-A49V	bf039639-98cf-496d-9a11-44dfafbd7dd7	TCGA-LN-A49V-01A	b8d748bd-c2bf-41ca-8c77-6b6ad99215dc	TCGA-LN-A49V-01A-11	24f9ac57-beb3-43cb-b70e-d489a8e28f29	TCGA-LN-A49V-01A-11R	66fed1e4-634f-49c1-9a5c-02ded12fcb98	TCGA-LN-A49V-01A-11R-A24L-13	'--	'--	'--	'--	'--	0.18	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	0ab29de2-eb9e-4a25-99de-5f543cfbdb53	TCGA-LN-A49V	bf039639-98cf-496d-9a11-44dfafbd7dd7	TCGA-LN-A49V-01A	b8d748bd-c2bf-41ca-8c77-6b6ad99215dc	TCGA-LN-A49V-01A-11	24f9ac57-beb3-43cb-b70e-d489a8e28f29	TCGA-LN-A49V-01A-11R	8e2ef283-8b66-40eb-89d5-365a08486c22	TCGA-LN-A49V-01A-11R-A24K-31	'--	'--	'--	'--	'--	0.18	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	0ab29de2-eb9e-4a25-99de-5f543cfbdb53	TCGA-LN-A49V	bf039639-98cf-496d-9a11-44dfafbd7dd7	TCGA-LN-A49V-01A	b8d748bd-c2bf-41ca-8c77-6b6ad99215dc	TCGA-LN-A49V-01A-11	76b2ba8d-9c1c-48b7-8590-0ed6c946e116	TCGA-LN-A49V-01A-11D	334db6d4-d008-4e0f-8307-4bb31e042d20	TCGA-LN-A49V-01A-11D-A247-09	'--	'--	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	0ab29de2-eb9e-4a25-99de-5f543cfbdb53	TCGA-LN-A49V	bf039639-98cf-496d-9a11-44dfafbd7dd7	TCGA-LN-A49V-01A	b8d748bd-c2bf-41ca-8c77-6b6ad99215dc	TCGA-LN-A49V-01A-11	76b2ba8d-9c1c-48b7-8590-0ed6c946e116	TCGA-LN-A49V-01A-11D	cf32b517-90b2-400e-b3ce-fd19cc09b10f	TCGA-LN-A49V-01A-11D-A248-26	'--	'--	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	0ab29de2-eb9e-4a25-99de-5f543cfbdb53	TCGA-LN-A49V	bf039639-98cf-496d-9a11-44dfafbd7dd7	TCGA-LN-A49V-01A	b8d748bd-c2bf-41ca-8c77-6b6ad99215dc	TCGA-LN-A49V-01A-11	76b2ba8d-9c1c-48b7-8590-0ed6c946e116	TCGA-LN-A49V-01A-11D	eedf9264-b3cc-45e1-8bd2-d11a251b56e3	TCGA-LN-A49V-01A-11D-A249-05	'--	'--	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	0ab29de2-eb9e-4a25-99de-5f543cfbdb53	TCGA-LN-A49V	bf039639-98cf-496d-9a11-44dfafbd7dd7	TCGA-LN-A49V-01A	b8d748bd-c2bf-41ca-8c77-6b6ad99215dc	TCGA-LN-A49V-01A-11	76b2ba8d-9c1c-48b7-8590-0ed6c946e116	TCGA-LN-A49V-01A-11D	f38ee567-6d95-4a0c-b9de-f75669da9605	TCGA-LN-A49V-01A-11D-A246-01	'--	'--	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	0ab29de2-eb9e-4a25-99de-5f543cfbdb53	TCGA-LN-A49V	bf039639-98cf-496d-9a11-44dfafbd7dd7	TCGA-LN-A49V-01A	b8d748bd-c2bf-41ca-8c77-6b6ad99215dc	TCGA-LN-A49V-01A-11	e6b2a246-1856-4377-aa90-9a65886d7cfd	TCGA-LN-A49V-01A-11W	899c0228-35df-4429-ba07-9e0c498e64aa	TCGA-LN-A49V-01A-11W-A25I-09	'--	'--	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	b782c157-6b33-4247-83df-a82dc5e5d432	TCGA-LN-A8HZ	2509370a-e916-4372-9e05-8a7b4aa7b9b9	TCGA-LN-A8HZ-01A	7dbfb952-8680-464c-a692-69343181d996	TCGA-LN-A8HZ-01A-31-A617-42	48887015-16f0-4a49-a682-650ef5078475	TCGA-LN-A8HZ-01A-31-A617-42-X007-S10	6ef88f59-ab45-4719-adf8-6364d9275103	TCGA-LN-A8HZ-01A-31-A617-42-X007-S10_aliquot	'--	'--	'--	DNA	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	released
TCGA-ESCA	b782c157-6b33-4247-83df-a82dc5e5d432	TCGA-LN-A8HZ	2509370a-e916-4372-9e05-8a7b4aa7b9b9	TCGA-LN-A8HZ-01A	bb186c05-b5ec-47a5-bd3c-443487f72163	TCGA-LN-A8HZ-01A-11	37a64097-2e9c-4f39-a560-0014df347846	TCGA-LN-A8HZ-01A-11D	184da3ed-c370-4f7e-855c-a11d68cfdc61	TCGA-LN-A8HZ-01A-11D-A36P-26	1.6	10.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	b782c157-6b33-4247-83df-a82dc5e5d432	TCGA-LN-A8HZ	2509370a-e916-4372-9e05-8a7b4aa7b9b9	TCGA-LN-A8HZ-01A	bb186c05-b5ec-47a5-bd3c-443487f72163	TCGA-LN-A8HZ-01A-11	37a64097-2e9c-4f39-a560-0014df347846	TCGA-LN-A8HZ-01A-11D	21e1c96e-bc7d-4858-ab40-bdf8e5ba75c8	TCGA-LN-A8HZ-01A-11D-A705-36	2.0	100.0	'--	'--	'--	0.02	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	b782c157-6b33-4247-83df-a82dc5e5d432	TCGA-LN-A8HZ	2509370a-e916-4372-9e05-8a7b4aa7b9b9	TCGA-LN-A8HZ-01A	bb186c05-b5ec-47a5-bd3c-443487f72163	TCGA-LN-A8HZ-01A-11	37a64097-2e9c-4f39-a560-0014df347846	TCGA-LN-A8HZ-01A-11D	d67bbfe3-d776-4b7d-9421-501df32b9073	TCGA-LN-A8HZ-01A-11D-A36I-01	1.07	6.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
